Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2022-07-18 00:00:00,80.80000305175781,-0.8400942891076982,-0.8465351277289211,-0.837081757542399,1.0801115098222145,-0.4555444866499015,0.565848623526299,0,0,0,0,-0.9021085842464838,-0.7597513046982821,0,0,0,0,0.04121216348896769,0,-0.8889737821051714,-0.956885756976754,-0.7825024162429447,0,0,0.014107891475926882,-1.053683284351564,-0.01688723159974358,-0.1590561738074697,-0.540867496843359,-0.4889461652351449,-0.5317642013626835,-0.26144528011792095,-0.30916017335253226,0.10583861180199096,-1.2357961134552862,0.632291145400672,-0.6459687765923314,-0.5408674968433592,-0.814133377911765,-0.43632551824401106,1.0,0.0,0.0,0.0,0.0,0,0,0.24306020453280794,0,0,-0.021708105218195745,0.027007928495752537,0.26249117703530606,0.04121216348896769,0.11234030088963225,-1.0536832850306117,-0.2304209475995668,-0.3764303094319591,0.09777219799637756,0.25371286170457663,0.1027227117435451,-0.8703481906302265
2022-07-19 00:00:00,88.69999694824219,-0.8331033229360879,-0.8391831552561724,-0.8410442245339848,0.8234593045444137,0.047488726110947316,1.2982937888390336,0,0,0,0,-0.9057655188402154,-0.7629101063083625,1,0,1,0,1.2958352021845094,0,-0.8824618989796117,-0.9553031031451016,-0.769803198851244,0,0,0.6673200194177725,-1.078883266699611,0.3192660068286159,0.5684301765997434,0.4956649094908095,-0.4563972510851513,-0.4424625288770229,-0.1981472496212437,-0.2888962972556024,0.24408332511801473,-1.2923554778341193,0.6235554849851531,-0.651359751015325,0.49566490949080916,-0.23488636278266636,1.1550544683355481,1.0,0.0,0.0,0.0,0.0,0,0,1.318690699507955,0,1,0.8708644938942627,0.06573448633033256,0.14828913107854957,1.2958352021845094,0.5240705960998024,-1.0788832673948994,0.4540280088809804,-0.176903041466773,0.06764374528108599,0.04396845163539991,-0.06200676650766217,-0.8075839143118007
2022-07-20 00:00:00,94.69999694824219,-0.7806711655435913,-0.7730149044105095,-0.7911171767174727,0.8942345787097614,0.38196281086303363,1.3832896047369847,0,0,0,0,-0.9073001254660855,-0.7639876592685096,1,0,0,0,0.8639570718053377,0,-0.87578922797274,-0.9435949514766996,-0.7697402250454373,0,0,0.5061381002219658,-1.043521153051267,1.0182633249412185,0.7811543852424175,1.2703877661997456,-0.3987120490809901,-0.3056640712142825,-0.10841093682922236,-0.2535546839570192,0.42070137997569773,-1.2643360723523012,0.6151363604382996,-0.6671917251481362,1.2703877661997454,0.43751716581248923,1.328774498500365,1.0,0.0,1.0,0.0,0.0,0,0,1.4532612678063022,0,0,1.3629246853380024,0.3734637068881468,-0.34215201642310805,0.8639570718053377,0.7416341224611854,-1.0435211537237656,-0.1124123360740102,0.24874786397838108,0.0696938364963499,-0.05913409350141526,0.01583949364665574,-0.7599148068612059
2022-07-21 00:00:00,101.30000305175781,-0.7363951452284824,-0.7346210349404407,-0.7522849881074424,0.7132449427442762,0.7119395450243174,1.4205193383793087,0,0,0,0,-0.9049329135019325,-0.7628698417739956,1,0,0,0,0.8524340686446042,0,-0.8664635645911543,-0.9221787800466467,-0.776139643021323,1,0,0.5570383349399786,-0.9634480441495147,1.3803266332094448,0.6857295446609578,1.3930129185427196,-0.3109596500158339,-0.12558180714381578,0.004818752861392636,-0.20114242529439239,0.6206640228470746,-1.1782621728302096,0.6081376057176616,-0.6740981269431621,1.3930129185427194,1.125174053353388,1.328774498500365,1.0,0.0,1.0,0.0,0.0,0,0,2.138914007416394,1,0,2.1097117626008597,0.29291894769195004,-0.08858511651447233,0.8524340686446042,0.9349636991370209,-0.9634480447704104,0.035098428332935507,0.562991869240371,-0.08588355691550743,-0.17867725131526088,-0.045409733118816555,-0.7074787401740282
2022-07-22 00:00:00,92.5999984741211,-0.7395022478895374,-0.7574940182357149,-0.7285101861579276,0.5165180034515179,0.13449944587001383,-0.4188942029102681,0,0,0,0,-0.9045737508055891,-0.7646340541646507,0,0,0,0,-1.4725274453147705,1,-0.8624438828922226,-0.9163412466888649,-0.7745410536736552,0,0,-0.7409053531253142,-0.9495192277645909,0.8276238442519042,0.2105468891506842,0.47518599164708347,-0.2251096126452816,-0.06930315034301912,0.0382078815259156,-0.1520945284765913,0.5812544591357927,-1.1416201835395818,0.6013286750470198,-0.6579929372947542,0.47518599164708336,1.1178920783188506,0.24102036265632634,0.0,0.0,1.0,0.0,0.0,0,0,0.31330956541390587,0,0,0.9204775032379218,-0.12584135802237384,-0.07400653962938009,-1.4725274453147705,0.2779469607021329,-0.9495192283765097,-0.9030710236629201,0.09810739758181469,-0.03779697686472581,0.038876874011258056,0.07991362470645162,-0.7765989823460332
2022-07-25 00:00:00,89.0999984741211,-0.7965950296420896,-0.7779163024908293,-0.7760597900569571,-0.07536644672199626,-0.07671275425850833,-0.82777419947372,0,0,0,0,-0.902941190830311,-0.7674708833005824,0,0,0,0,-0.5341871596689856,0,-0.8640919517754299,-0.9201495609585465,-0.7733798717992695,0,0,-0.2997740846505479,-0.9638129981153412,0.39354112221650633,-0.32976810987747207,0.10594546821193991,-0.1515720806639698,-0.06052082682292443,0.0416159663857722,-0.11212965554313713,0.47485745876206914,-1.145813851150168,0.5969879457646378,-0.6867754647846497,0.10594546821193969,0.7038350559794373,-0.15685111278674957,0.0,0.0,1.0,0.0,0.0,0,0,-0.584089627830161,0,0,0.607323202942591,0.4279906162684633,-1.135841447780885,-0.5341871596689856,0.031229661095757928,-0.9638129987364717,0.3065181448082901,-0.10025049278512344,-0.06621775114387403,0.08529740296604492,0.12570151256388334,-0.8044059616922133
2022-07-26 00:00:00,83.19999694824219,-0.8296078694818098,-0.8277466636085352,-0.8037970589980576,-0.08069029764461907,-0.4133265036938378,-1.2749666356627758,0,0,0,0,-0.9021575627895042,-0.772121215908597,0,0,0,0,-0.8554879833091035,0,-0.8677498645748767,-0.9258258209967217,-0.7743671250189971,0,0,-0.5033730818524885,-0.9786968704463327,-0.09837608016675442,-0.5821724084375693,-0.5164887179833951,-0.10236357489905071,-0.11482919531678153,0.006286899903809417,-0.08768941438317329,0.2930045567288008,-1.2369317194815987,0.5924222406768297,-0.6974795280882944,-0.5164887179833954,0.024846871559741975,-0.7909480497097343,0.0,0.0,0.0,0.0,0.0,0,0,-1.6245870591752096,0,0,-0.5102028042111882,0.2207659699609357,-1.0372840751825962,-0.8554879833091035,-0.28754260833435535,-0.9786968710770555,-0.14191493912252706,-0.10439792919831493,0.15625000573121606,0.20192312100935425,0.19711541018542547,-0.8512805961415124
2022-07-27 00:00:00,96.19999694824219,-0.7674660533129248,-0.7869020950983066,-0.8081557968737811,0.6774047783331794,0.2847910067579843,0.6239169590610513,0,0,0,0,-0.9012923067499335,-0.7723482053651739,0,0,0,0,1.7956754822595908,0,-0.8619615253818341,-0.9152543667036356,-0.7748452950949198,0,0,1.0999681311806602,-0.9455039864015795,0.7227141346469977,0.7574001433034512,0.8549760833471378,-0.042605066808342945,-0.027032121385782065,0.06078077388691521,-0.056519898426558114,0.3718301397252374,-1.225629524214291,0.5853349434167342,-0.647659099627003,0.8549760833471375,0.15989414247653871,0.5241324416023034,0.0,0.0,1.0,0.0,0.0,0,0,0.2689927384511827,0,1,0.017906804376560437,1.0047545690151818,-0.41938035959964537,1.7956754822595908,0.45162022597619284,-0.9455039870109113,1.1148769536915015,0.2335017842366572,0.005197505362385941,0.0426196074176751,0.12785866363774936,-0.7479975299985573
2022-07-28 00:00:00,96.69999694824219,-0.7675437471767911,-0.772198025505078,-0.7507000254957873,0.5519961459998763,0.3089974843269178,0.665977852491554,0,0,0,0,-0.8997413747734194,-0.7724031787680185,0,0,0,0,0.0689968955726183,0,-0.8557712180188983,-0.9053370923854506,-0.7735742418998905,0,0,0.039557361611563154,-0.9184275361741865,0.6878222117432248,0.9420103642602179,0.9077247295521583,0.02281134563001897,0.046574935586702344,0.1058148102051955,-0.021983666197959908,0.4112672827966887,-1.2151346286089337,0.5788591249147097,-0.6508508159612434,0.9077247295521579,0.4449940002347987,0.5697314502759067,0.0,0.0,1.0,0.0,0.0,0,0,0.6730346093740546,0,0,-0.3976084061074683,1.1529155836905645,-0.38611810511193,0.0689968955726183,0.37377418370407006,-0.9184275367660687,-0.7378583372931622,0.1905134175095566,0.03412619602794931,0.02998967546432402,0.15718722913478878,-0.7440251043776744
2022-07-29 00:00:00,100.0,-0.7379486669274828,-0.7276774707584749,-0.7440430495094502,0.15856356281805026,0.4724112790782076,0.9812701936111101,0,0,0,0,-0.8991373280807843,-0.7713794396132276,0,0,0,0,0.4256705245243003,0,-0.846324966026409,-0.8942464724337299,-0.7664440412738471,0,0,0.2770896328843889,-0.9016337642673901,0.937050387562174,1.1068144823917359,1.25586611645748,0.09638978965462988,0.13734268590108614,0.1606677986119105,0.017339200728418155,0.4673371093448968,-1.1615634955710985,0.5742122329448894,-0.6680182841307094,1.2558661164574796,1.07521497944998,0.8775625679191323,0.0,0.0,1.0,0.0,0.0,0,0,1.6881387966149608,0,0,0.452586186629608,1.0402600113054887,-0.6149475738793484,0.4256705245243003,0.45457541797750595,-0.9016337648484497,0.16490772094419665,0.11824327451741146,0.003000030517578125,0.085,0.055,-0.7178070710340856
2022-08-01 00:00:00,100.30000305175781,-0.7130919641651505,-0.7117480516451664,-0.7300951487695828,0.4442946418352168,0.48764015308105446,1.013234972696128,0,0,0,0,-0.8959864868302799,-0.7702979773925367,0,0,0,0,0.04599469634905949,0,-0.837521862492394,-0.8840405173378271,-0.7596329610729557,0,0,0.022591048187805638,-0.8867693064216772,0.9650505262110217,1.2344545376237643,1.0117987483113797,0.17255899683363893,0.21346169464833406,0.203577491275424,0.057945233717929444,0.4823678988525643,-1.0765735707146742,0.5685086726471775,-0.6731335013394083,1.0117987483113793,1.1309786062115923,0.9062499949009185,0.0,0.0,1.0,0.0,0.0,0,0,0.30156929546041383,0,0,0.7632115588249199,1.0433555436442636,0.6621162911508089,0.04599469634905949,0.356292726642244,-0.8867693069931567,-0.1773174325467685,0.10468340239810497,-0.006979108238665709,0.11565302214532483,0.03389824320074922,-0.7154235914157939
2022-08-02 00:00:00,99.5999984741211,-0.7107616223535957,-0.7158325084961893,-0.7483225211158566,0.5671478257256609,0.4360142620156901,0.3625505632629219,0,0,0,0,-0.8930642042254234,-0.7694872872573498,0,0,0,0,-0.12529896947422844,1,-0.8318139157066207,-0.874609617099408,-0.7588286540776612,0,0,-0.06224246060109222,-0.8600654065277167,0.8311643280053739,0.903365736887916,0.911382792807953,0.24503697842607616,0.26797397034300763,0.23030381937405628,0.09612773517275011,0.45397906173339936,-1.0064701784349288,0.5623242314771582,-0.6709546351001752,0.9113827928079529,1.13227935488917,0.8089996019939689,1.0,1.0,1.0,0.0,0.0,0,0,0.1916390242859782,0,0,1.247683972090187,0.4720554227825817,0.8893422011313311,-0.12529896947422844,0.22311804366567786,-0.8600654070819874,-0.05930927118833962,0.1878950076916576,0.08935744640790712,0.059236964018748395,0.00602408115776217,-0.7209850236536728
2022-08-03 00:00:00,108.5,-0.6742533290595975,-0.6783372245192548,-0.7094903325058263,0.4780904474920264,0.8929652057800772,1.2982547662415842,0,0,0,0,-0.8883134549464732,-0.7658049501801841,1,0,1,0,1.1777643245469165,0,-0.8227294356803899,-0.8529867398026844,-0.7660390629644508,0,0,0.7521535282066704,-0.7774495016736503,1.1780644440188797,1.3737373488332838,1.3225366933689042,0.3308353859032477,0.3991655220365154,0.304881863635891,0.14257272034539364,0.5507643938437855,-0.8888815489534765,0.5571603511488854,-0.6611366190440765,1.3225366933689042,1.155986343720904,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,0.6704460294176336,0,0,0.7778456877737702,0.5822019350202433,-0.42603283053662777,1.1777643245469165,0.6168950672487766,-0.7774495021746789,0.5661371801979401,0.5808634996992851,0.031336419593353974,-0.04423965946320565,0.022119829731602824,-0.6502758354790764
2022-08-04 00:00:00,111.9000015258789,-0.6416288992761545,-0.6202562431118004,-0.6278635487566279,0.4848836812692931,1.048828660142873,1.358773557151422,0,0,0,0,-0.883562705667523,-0.7611578393371806,1,0,0,0,0.40632522457388986,0,-0.8152528283337318,-0.8303092196457189,-0.7782408372419825,0,0,0.28557278959626764,-0.6798434360045391,1.327156255661915,1.0167921924633472,1.2483043215272973,0.42817041231204184,0.5377003863147504,0.3812469901222696,0.1960086731413811,0.632655402202297,-0.7366799992351366,0.5522530042181939,-0.6840650946572994,1.2483043215272973,1.2400839358314613,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,0.937248340720468,0,0,0.976810894507885,0.38405052825540376,-0.30363120025641316,0.40632522457388986,0.6316011629900261,-0.6798434364426655,-0.32482819695371423,0.6862194227187349,-0.05719393600185778,-0.10455768023319356,-0.025022368307209192,-0.6232633291341919
2022-08-05 00:00:00,105.5,-0.6711462263985424,-0.6578332336764376,-0.6746206108873818,0.43943928979378477,0.5534187667071969,-0.4644641345777145,0,0,0,0,-0.8780773043996978,-0.7587808343149867,0,0,0,0,-1.2623516316469516,1,-0.8101076345323898,-0.8193051034932752,-0.7807294171637383,0,0,-0.5457895126352524,-0.6405889657934172,0.8475294001533119,0.36887552384892114,0.6381638137399062,0.5134340552656782,0.5707003637018042,0.3960390430313477,0.24191089180071923,0.5444065190155004,-0.6816350668883608,0.5470878749638513,-0.6811054003239312,0.6381638137399058,1.142931644889249,0.4024562984128332,0.0,0.0,1.0,0.0,0.0,0,0,0.4462059034885065,0,0,0.2835719710957553,0.5512640716529336,0.15528911424637115,-1.2623516316469516,0.12490958345630086,-0.6405889662062458,-0.5785468918005119,0.2761046631116289,-0.01706164030102192,0.05118484858652992,0.10521325567887292,-0.6741103892043738
2022-08-08 00:00:00,103.69999694824219,-0.6626017385279315,-0.6668190262839149,-0.6801681009530707,0.3967739484998855,0.42081434069509926,-0.7722498062481845,0,0,0,0,-0.8735224630651076,-0.7570842583946846,0,0,0,0,-0.332780217667572,0,-0.8005809901326313,-0.8122595437563371,-0.76822395986027,0,0,-0.15555847887849875,-0.6487621961332701,0.7294310358607105,-0.02798073512113685,0.42590957243049943,0.5814915955545341,0.5748014921866674,0.3915718596573714,0.2776803264284386,0.4257128064230537,-0.6305219154234971,0.5419881720703542,-0.6766249680696605,0.4259095724304992,0.8241054080838216,0.1545123335167924,0.0,0.0,1.0,0.0,0.0,0,0,-0.4544492482257628,0,0,0.14041749583034333,0.6696808875894357,-0.28684530284491705,-0.332780217667572,-0.033576785437124314,-0.6487621965513659,0.27111520121692095,-0.05723326634026886,-0.033751206393447516,0.05207330457853443,0.1436837219321777,-0.688411145685314
2022-08-09 00:00:00,100.19999694824219,-0.7317345208684268,-0.7003116223213948,-0.7055278655142405,-0.06712512549377614,0.1651183809058292,-1.224487681117347,0,0,0,0,-0.8716776710403702,-0.7565960164083243,0,0,0,0,-0.6481623752593363,0,-0.7915367063100351,-0.8119878359699058,-0.7481128485665556,0,0,-0.2997740846505479,-0.6954478784844403,0.3150396644650648,0.22844901119175814,0.08003870350578474,0.6259960439725173,0.5337613244059538,0.36129350086163353,0.29984095637203584,0.2663015777949145,-0.6589847110846869,0.5384078836162558,-0.7001792776971991,0.08003870350578451,0.4086888744046514,-0.3235883753710567,0.0,0.0,1.0,0.0,0.0,0,0,-0.9794541654684686,0,0,-0.04868102704091829,0.8648535703995471,-0.8878083146492113,-0.6481623752593363,-0.24597978051671207,-0.6954478789326228,-0.10061165498830563,-0.3279118120515508,0.10678647608306568,0.16367267490387497,0.16067870852163801,-0.7162181250314942
2022-08-10 00:00:00,110.9000015258789,-0.6618249776784313,-0.6447629842179375,-0.650845808937867,0.45415441374391424,0.7433233272148503,0.7863787697681568,0,0,0,0,-0.8694410631269126,-0.7526362692358721,0,0,0,0,1.4884384039550964,0,-0.7783119529071953,-0.8021835987800937,-0.7307833650171816,0,0,0.9048529379139684,-0.7066501346190203,0.8638965298029698,0.9426195590040116,1.1374158122959666,0.6745176833550593,0.6033381005689364,0.4011236738187755,0.32606068973874325,0.3138492264551696,-0.5778118396117411,0.5336602396323376,-0.6796129317207167,1.1374158122959663,0.5862148851621962,0.757540145160241,0.0,0.0,1.0,0.0,0.0,0,0,0.3761207093432759,0,0,0.060512651144870915,0.6163656501879826,-0.25990275593514206,1.4884384039550964,0.33095102103016844,-0.7066501350744219,0.8375568966732947,-0.0785222846764086,-0.0162308658881107,0.06943189217581179,-0.0018034677627127623,-0.6312081803759577
2022-08-11 00:00:00,109.0999984741211,-0.6066741276811567,-0.615354907355346,-0.6072586720304234,0.262240235685207,0.608579194705945,0.2873500463582313,0,0,0,0,-0.8678738057997546,-0.7494190194849298,0,0,0,0,-0.33826252202164653,1,-0.765207791182033,-0.8006087635787048,-0.7031610756653744,0,0,-0.15555847887849875,-0.7671275648617342,1.0006069521744898,1.2352757055752805,0.6269445854072694,0.7178469049005674,0.6355688409565602,0.4162153066558182,0.3502537990572536,0.2901096962767879,-0.43373404416356454,0.5294460400064298,-0.6674443212470077,0.6269445854072693,0.657699714425929,0.5055953536818061,0.0,0.0,1.0,0.0,0.0,0,0,0.3838537841126697,0,0,-0.2593003714061193,0.497837425098542,-0.47580146110928895,-0.33826252202164653,0.1273748595596027,-0.7671275653561104,-0.7378587874602899,-0.42484488349043664,0.06874427227218548,0.06599454333947205,0.021081604802252876,-0.6455089368568979
2022-08-12 00:00:00,116.5999984741211,-0.6175488981002684,-0.6047352946131404,-0.6318260157482136,-0.028910523571189565,0.9706047347965361,1.0170642290733627,0,0,0,0,-0.8646576631466747,-0.7438812187946512,0,0,0,0,0.9345487458450856,0,-0.7507369370658791,-0.7878038410634305,-0.6868652023303635,0,0,0.6333873925702574,-0.766786963893798,1.1099921854291042,0.7993830741054059,1.2757090922672272,0.7698854879858282,0.7315886129485779,0.47068734240160087,0.38122095393744615,0.36945971641710623,-0.29994751981882867,0.5265438311981673,-0.676930897452043,1.2757090922672272,1.0828609454508389,1.1825112795160062,0.0,0.0,1.0,0.0,0.0,0,0,1.35520890210331,0,0,0.6242190715462878,0.6799983412944499,-0.7586379589247331,0.9345487458450856,0.45144051672471996,-0.766786964387955,0.5484357084022555,0.0026048212514107154,0.017152658886559865,-0.0506003568017918,-0.10634649818311136,-0.5859225525436547
2022-08-15 00:00:00,118.5999984741211,-0.5942457170369365,-0.5696090030886629,-0.5977487754355967,-0.22069692920775388,1.060795711126248,1.125802764987764,0,0,0,0,-0.8628944991207009,-0.7379081287332302,0,0,0,0,0.23806078606290562,0,-0.7355425420839817,-0.7765715571734341,-0.6669134493669858,0,0,0.1668066539598548,-0.7798527033824724,1.1981891558892555,0.8627001097313116,1.2995164158269001,0.8273657537822129,0.8263518418804517,0.5205385198849944,0.41662224365500516,0.4214004194203704,-0.14747187132228676,0.5242812837233498,-0.6995972165742567,1.2995164158268997,1.1405013225939775,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,0.5349420281999704,0,0,0.8852030010882648,0.7593511363533401,-0.9464242931035742,0.23806078606290562,0.4134149669877549,-0.77985270388505,-0.32482819695371423,-0.09161947630926712,-0.019392879021538502,-0.06070823811868135,-0.19392917618813185,-0.570032850060123
2022-08-16 00:00:00,116.30000305175781,-0.5973528196979916,-0.5785947956961401,-0.581106426163426,-0.06894588250931313,0.8696248229294881,0.0975897159743083,0,0,0,0,-0.8595150992245488,-0.7329196027339019,0,0,0,0,-0.48283779384297515,1,-0.7244482181415114,-0.7658387556433576,-0.6555955873047619,0,0,-0.19797426243789254,-0.7740369787818376,0.9513091236263471,0.5839040609353371,1.0604059582909475,0.8786712572767285,0.8715494761075874,0.5389520455551297,0.4488687786126305,0.384446157530769,-0.02909284992041015,0.5215053502645457,-0.7145819405184421,1.0604059582909475,1.294633241080203,0.7452499116380173,0.0,0.0,1.0,0.0,0.0,0,0,0.5050235226137465,0,0,1.000497116668411,0.688056542223061,-0.2368768113315841,-0.48283779384297515,0.15471108022963825,-0.7740369792806672,-0.25402275993810364,0.041085842975314785,-0.04815138397737973,-0.10404132232163979,-0.17368877083044415,-0.5883059715475416
2022-08-17 00:00:00,110.69999694824219,-0.6331620460063558,-0.6120873294097546,-0.6183535916993532,0.07840766332704115,0.4270476053980826,-1.0445956149364597,0,0,0,0,-0.857784585899863,-0.7299535896681357,0,0,0,0,-1.1269850243204178,0,-0.7180167274232208,-0.7607402286584641,-0.6475922111199357,0,0,-0.47792361171685227,-0.7774800127253867,0.5092625137066811,0.323390845275786,0.2975398284716527,0.9096398794209907,0.8313885403237379,0.5116128120981608,0.4688376687636659,0.24062790980751778,-0.0034755650424410267,0.5180364530436878,-0.7198354715888748,0.2975398284716523,0.9468119248921746,-0.6056602109790611,0.0,0.0,1.0,0.0,0.0,0,0,-0.5098124272097767,0,0,-0.10178317720714125,-0.022842785216542014,-0.6506886407985708,-1.1269850243204178,-0.22179339556259933,-0.7774800132264348,-0.19501935450958077,-0.02398784532412453,0.006323438093354294,-0.13640468735677655,-0.10478770364867017,-0.6327971869929536
2022-08-18 00:00:00,111.4000015258789,-0.6447359426741555,-0.6227069421519603,-0.6342034596656964,-0.11130244044970025,0.4675971202601112,-0.7002131012908129,0,0,0,0,-0.8565928166196923,-0.7268755290379026,0,0,0,0,0.11087063136040708,0,-0.7139568495206546,-0.7551460722961009,-0.645590221897552,0,0,0.056524322258690765,-0.7652423374498741,0.40245358002298787,0.3883314591044478,0.3211599635089781,0.9251215363948325,0.805428510840413,0.4886623391902412,0.47992006473232446,0.1365330250111833,-0.005615609509391372,0.5152035789408373,-0.7394371782727432,0.32115996350897763,0.598924047465076,-0.48188802406020104,0.0,0.0,1.0,0.0,0.0,0,0,-0.5977909007493646,0,0,0.05346932549277007,-0.14218951012566775,-0.70971796530571,0.11087063136040708,-0.1856778033792515,-0.7652423379430358,0.37142324128104837,0.08622148556682514,-0.0646319971186366,-0.13734293395142844,-0.03052065959881576,-0.6272357547550748
2022-08-19 00:00:00,104.19999694824219,-0.6766613054719645,-0.6619176905274605,-0.6532233133177977,-0.086365522728135,-0.06776274522775924,-1.4292301342852238,0,0,0,0,-0.8574743992554512,-0.7262670270534235,0,1,0,1,-1.364710486028928,1,-0.7092940193632487,-0.7565156572353289,-0.6332835909701716,0,0,-0.6136560607770226,-0.7984690420032537,-0.04720586209788281,-0.30611655473075133,-0.6156565404108723,0.912966716631722,0.6850225501852272,0.41934927206663325,0.47400941614266207,-0.0625206151909712,-0.09891017058350438,0.5119973771119086,-0.7325223351097004,-0.6156565404108723,0.0029430798667150226,-1.4051655328966257,0.0,0.0,1.0,0.0,0.0,0,0,-0.974959813048374,0,0,-0.8110038740838879,-0.18007038555426413,-0.32822674472760544,-1.364710486028928,-0.5672006790391194,-0.7984690425178282,-0.46643907098493537,-0.23331756144408894,-0.08253357702489042,-0.04894432460160575,-0.09500954113656895,-0.6844387200644312
2022-08-22 00:00:00,95.5999984741211,-0.7496779513230151,-0.724001422198235,-0.7229627565546868,-0.03157244903250097,-0.6033859538780536,-1.5932074758754973,0,0,0,0,-0.8576050045516913,-0.7284879569044299,0,1,0,0,-1.3653852175251062,0,-0.7066812262589431,-0.7609495885142806,-0.6216802788717969,0,0,-0.7324215491900654,-0.839328428484772,-0.8116661686111889,-0.7718530315399404,-1.6086811808560766,0.8641215022805283,0.4735723650540386,0.305630318863718,0.44503762518777834,-0.33265492333469243,-0.24137611049356766,0.5082308322928745,-0.722637119997446,-1.6086811808560768,-0.6748785660894459,-1.4051655328966257,0.0,0.0,1.0,0.0,0.0,0,0,-1.256648859954594,0,0,-1.4051654138753753,-0.4973715587911766,0.15070808013138567,-1.3653852175251062,-0.9326215887143794,-0.8393284290256785,-0.08291018319262106,-0.2869626330063514,0.005230125606490987,0.12970713100205317,-0.04497903233259245,-0.7527644286207359
2022-08-23 00:00:00,96.0999984741211,-0.7581448045928137,-0.7346210349404407,-0.754662492487373,-0.17520994692486452,-0.5674646662340133,-1.3828060505462323,0,0,0,0,-0.8559887699270572,-0.7304586769607458,0,1,0,0,0.09901229926360834,0,-0.7014958362539666,-0.7750368222069324,-0.5918635127210143,0,0,0.039557361611563154,-0.9524931434198606,-1.0004944241772158,-0.5233962928788112,-1.3998979245228178,0.7930010712359136,0.3108539969064076,0.21608337040688944,0.40277004980022835,-0.488399485857448,-0.3546309264752087,0.505038734176948,-0.7498335581345961,-1.3998979245228182,-1.2868591731350913,-1.346153558221905,0.0,0.0,0.0,0.0,0.0,0,0,-1.2648153095411412,0,0,-1.2678543532037867,-0.31799141024126604,-0.41573919196958403,0.09901229926360834,-0.7337075090084961,-0.9524931440336962,0.5366345771494233,-0.7951489501808012,0.031217482285474482,-0.018730441737186965,-0.10926118799916068,-0.7487920029998529
2022-08-24 00:00:00,99.0999984741211,-0.7340648034169276,-0.7272690001438264,-0.7578324177106833,-0.22241120920483842,-0.3481662321738768,-0.09807069490789855,0,0,0,0,-0.851172717999987,-0.7313734268391041,0,0,0,0,0.5688567988408377,0,-0.7003301279479216,-0.7763819180693488,-0.5874995019780117,0,0,0.25163951552538255,-0.9668822093108919,-0.8301664353356609,-0.3268805543339209,-1.0436941984378045,0.7150535092864448,0.2120535655938744,0.16233766505394764,0.35749816542943197,-0.5235914514498871,-0.5108294086166122,0.5021440495102937,-0.7560334719132445,-1.0436941984378045,-1.439062505526941,-0.9858871400132112,0.0,0.0,0.0,0.0,0.0,0,0,-0.49539840902563675,0,0,-0.8004290003543012,-0.6338284027940966,-0.6805293972514923,0.5688567988408377,-0.4390951506566656,-0.9668822099340009,0.14720624914851207,-0.10092026209112401,0.08980829125040851,-0.07870833039821051,-0.1281533516023076,-0.7249574492745556
2022-08-25 00:00:00,108.0,-0.6859049195912633,-0.6766217601206891,-0.7015653985226548,-0.05928841693567535,0.2306175182823501,1.0311309654108582,0,0,0,0,-0.8454750834371578,-0.7293488654612266,0,0,0,0,1.4899214019742724,0,-0.6957878864014194,-0.7767631072880407,-0.5767346529614975,0,0,0.7521535282066704,-0.9934688541557857,-0.17671003743949293,0.20987358880188842,0.013043703455653451,0.6522656415303666,0.23031746956361374,0.17464236292859583,0.3239038454496886,-0.3868024438793785,-0.5665495682068669,0.49907051080891074,-0.748799251533952,0.013043703455653229,-0.8624031229090181,-0.035053407032337905,0.0,0.0,0.0,0.0,0.0,0,0,1.059574573628261,0,1,-0.29660082047272407,-0.1692674565121892,-0.14059285389683285,1.4899214019742724,0.10444086591413983,-0.9934688547960284,0.3478209787753838,-0.18664897475423428,-0.12685182359483507,-0.2074074215359158,-0.20092589766890914,-0.6542482610999594
