Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week
1669593600000000000,20.467252731323242,-1.1579737111739443,-1.1538787359657452,-1.1469417522088827,0.2610149726989335,-0.3863333112979037,-1.1497691832953385,0,0,0,0,-1.2589290003955738,-1.1559856803668416,0,0,0,0,-0.8818890862680538,0,-1.2280189661304148,-1.2042899934073399,-1.238948748462202,0,0,-0.6002434748560554,-0.6021162114487942,0.03451507738486277,1.371087896112428,-0.02537496778914165,-0.10335530353091926,-0.24947331497809047,-0.20426294721865743,-0.3519793281705067,0.3153256023584857,-0.2885835904323113,-1.0028531627015431,-0.783681515295668,-0.02537496778914187,0.4154418292246428,0.11138877362771994,1.0,1.0,0.0,1.0,0.0,0,0,-0.6079599157346676,0,0,-0.42883919328327,-0.7398021570180146,-1.0676708620068802,-0.8818890862680538,-0.2634450262391529,-0.6021162147504192,-0.20717789812148568,-0.04418447320684896,-0.023966298673855985,0.11325188815118442,0.04464260835814136
1669680000000000000,19.976728439331055,-1.1982147919636028,-1.1825764739753593,-1.1698891223070849,0.35602122011410986,-0.5657937297710683,-1.3743890563196446,0,0,0,0,-1.2635397257717509,-1.1587336407310889,0,0,0,0,-0.4370513805328166,0,-1.2284656995083618,-1.2047744320217122,-1.2393446965621118,0,0,-0.3332459237636352,-0.6026931160083732,-0.23734189366268912,-0.48824511786366004,-0.27433129310293036,-0.06247271306874516,-0.30773775327693076,-0.2597733925134629,-0.33794287780371807,0.1221543301722909,-0.4406741769359953,-1.0087031107505537,-0.8262202825010957,-0.2743312931029306,0.05190785938375756,-0.21769747168457576,1.0,1.0,0.0,1.0,0.0,0,0,-1.326032299048463,0,0,-0.3572015198961382,-0.7193002188273091,-0.2455676294139062,-0.4370513805328166,-0.4077689075461247,-0.6026931193131624,0.19458919212848683,-0.006455149901538622,0.13432826415547952,0.12710655470599821,0.002407586571097752
1669766400000000000,22.660167694091797,-1.092641594143657,-1.1738212971402815,-1.1923583199902865,2.320699883437149,0.3170779173105002,0.8713072943843869,0,0,0,0,-1.264614172519716,-1.1555650945848832,0,0,0,0,2.161032465122893,0,-1.2203750016569663,-1.1881037013992786,-1.2415065835694392,0,0,1.5414339601357199,-0.5312550880568212,0.4262193934321993,0.05969160887893292,0.990392202752185,0.002704718148895862,-0.19928751215061943,-0.16554351607166615,-0.3062532433813368,0.3057332942214509,-0.4291642193011203,-1.0115393889348283,-0.6916330668627875,0.9903922027521845,0.24460466556127236,1.2785944571419872,1.0,0.0,0.0,0.0,0.0,0,0,0.7331668236647815,0,1,0.6332500457544622,0.003839788602489595,2.397699208398799,2.161032465122893,0.6615224867943073,-0.5312550909698885,1.3548020711755027,0.4644421676082777,0.005518055118095656,-0.05645163055216577,-0.1269098807166797
1669852800000000000,22.785207748413086,-1.0680233849131595,-1.0590306635102495,-1.0561087426221611,1.3410533255862036,0.35243653079399206,0.9077376334967979,0,0,0,0,-1.264144754599949,-1.1522501354923729,0,0,0,0,0.0883190518983521,0,-1.20674985756473,-1.1762076848265552,-1.2260278381769705,0,0,0.030332951759398673,-0.5358952382994366,0.7604221971431387,0.32334267990810234,0.8714172201591702,0.08266396152417732,-0.10627783129339653,-0.0880226553987335,-0.2640691507852575,0.41486724726457747,-0.38898592324486914,-1.01333735173285,-0.7229134256029408,0.87141722015917,0.5661793240554872,1.2785944571419872,1.0,0.0,0.0,0.0,0.0,0,0,1.514122592160033,0,0,0.34504993447164534,0.42239989097549957,0.3148742051542589,0.0883190518983521,0.5422038786710178,-0.5358952412379484,-1.0886076228223436,-0.033024243640944397,-0.011819342875207464,-0.12114805519599806,-0.1008866474340263
1669939200000000000,22.515901565551758,-1.0935882363788294,-1.0891874891056272,-1.1158672211748595,0.9935485339257113,0.2402045623292166,0.2971639181790587,0,0,0,0,-1.2630703037146669,-1.1496481320951037,0,0,0,0,-0.2726346641419196,1,-1.1912137198933057,-1.1777064177421184,-1.1905764835032597,0,0,-0.20258495900046405,-0.6575195754025795,0.5508079465238442,-0.0921131394804368,0.6342569741462675,0.1630568488012534,-0.04900850279261909,-0.04496943994224791,-0.22097357620882113,0.4243459292505861,-0.4071053002126352,-1.0154632163500015,-0.7400704900186297,0.6342569741462675,0.891983859017996,0.9455046839422047,0.0,0.0,0.0,0.0,0.0,0,0,1.7113808633100358,0,0,0.45253458578713746,0.384591113712654,4.816941081014231,-0.2726346641419196,0.2960714008875336,-0.6575195790080015,-0.1661837948229152,-0.7979703161124394,-0.05040603340144959,-0.12131573068858247,-0.10764648024615714
1670198400000000000,21.380964279174805,-1.1139455835094867,-1.1149668707686147,-1.095310616227707,0.5467200225552746,-0.2129910476693369,-1.0362026132388205,0,0,0,0,-1.2621106095914063,-1.1496049255132443,0,0,0,0,-1.106509643301355,0,-1.180591580476176,-1.1852277745615498,-1.1586604803932696,0,0,-0.7138640561717285,-0.7908485661780307,0.18197175471616667,-0.17335438082783539,-0.3652076619292143,0.21855236017179977,-0.07863391615696977,-0.07439593199472863,-0.1928865972737497,0.2682685649066938,-0.46971875297236987,-1.0191616933815952,-0.7347715663213927,-0.3652076619292143,0.4058884520798065,-0.39952049038620585,0.0,0.0,0.0,0.0,0.0,0,0,-0.9020613394455919,0,0,0.37250036116527374,-0.06653391650143155,0.31424509751781293,-1.106509643301355,-0.2215041365817763,-0.7908485705145459,-0.36706815295195316,-0.8745056932138403,-0.06342745439407703,-0.04183533258404735,-0.026090692388960605
1670284800000000000,20.024824142456055,-1.1608141255146267,-1.18111693701546,-1.1287749289224545,0.822270342603233,-0.6882185455901365,-1.45279733759257,0,0,0,0,-1.2623192379391617,-1.1524990005386964,0,1,0,1,-1.1603917522539777,0,-1.1748833999401291,-1.1944415056477704,-1.1353972096226013,0,0,-0.8445160084353902,-0.9024399426072642,-0.6623417537663487,-0.6108177811571806,-1.5594711022817926,0.2294778870932201,-0.19257714347444255,-0.1717684888946504,-0.1915598698371843,-0.01001660066570918,-0.5992534790761503,-1.0258806928633957,-0.7145664473278208,-1.5594711022817926,-0.4657873861262933,-1.4465926122872246,0.0,0.0,0.0,0.0,0.0,0,0,-1.8231881543233313,0,0,-0.10904251766615765,-0.3629285857701258,0.5552404567099227,-1.1603917522539777,-0.7067050602746379,-0.9024399475556748,-0.09238172602228192,-0.7323659462507417,-0.012007877109472296,0.0033618207838533544,0.0725263661712914
1670371200000000000,19.78436851501465,-1.2166781388534287,-1.1966819183276025,-1.2062221873210155,0.8771662086960744,-0.7679246940418026,-1.4997838832368235,0,0,0,0,-1.262809520348631,-1.1558000879773198,0,1,0,0,-0.1930881548321047,0,-1.1707884136990123,-1.2022294368167235,-1.1173161198603003,0,0,-0.18554457555296594,-0.9915928591627539,-1.200497405216708,-0.6924742694037072,-1.5496059135087092,0.20489704378868073,-0.2995012843565616,-0.2632863769879431,-0.21037009817095706,-0.2194247996501461,-0.6966079469109926,-1.033124381977355,-0.7705341063352327,-1.5496059135087092,-1.2488840407732396,-1.4465926122872246,0.0,0.0,0.0,0.0,0.0,0,0,-1.8255754638735522,0,0,-1.5834564719179578,-0.7963630644201578,-1.177478837238306,-0.1930881548321047,-0.6648970362298252,-0.9915928646000235,0.4774641958668208,-0.5856434514130988,0.03548842168201608,0.05250365213246648,0.059795673395575524
1670457600000000000,20.48648452758789,-1.194427431912119,-1.1864676879107878,-1.1914021417614715,1.099410390046936,-0.49346168240593297,-0.025447660493526245,0,0,0,0,-1.263821377764806,-1.1574518760099133,0,0,0,0,0.6730827942415112,0,-1.1616057195166527,-1.2326629716967235,-1.0614431405259153,0,0,0.37117892383227624,-1.2916765013630396,-1.1282193515577583,-0.19970566061504802,-0.9762376379443124,0.16930865161332004,-0.34326413575016973,-0.3001914361349906,-0.2334316099053433,-0.26363473934749854,-0.8242154635580257,-1.039409454835666,-0.800424665951805,-0.9762376379443126,-1.467989156213996,-0.778983778844871,0.0,0.0,0.0,0.0,0.0,0,0,-0.693959206031016,0,0,-1.2867524064005809,-0.7533934469306488,-0.3550580694148059,0.6730827942415112,-0.2749083722844639,-1.2916765084457784,0.40367513513101466,-1.9648950791387934,-0.019248813265432856,0.04835711767949145,-0.07793428768646857
1670544000000000000,20.092144012451172,-1.1854323686133004,-1.1679844287581924,-1.1827969891548293,0.9257760216402054,-0.6380546630426761,-0.6415031282467116,0,0,0,0,-1.2632998048267587,-1.1598925026123008,0,0,0,0,-0.35177811248464985,1,-1.1629955348184806,-1.2314973103085591,-1.0658336369752708,0,0,-0.2764356331057987,-1.2728293892958156,-1.1018379597137762,-0.6563060894634468,-1.2982675263105605,0.11995750451030215,-0.4046171582833459,-0.35086797609250964,-0.262884399833319,-0.33009890955238747,-0.9334759994349229,-1.0459874549768284,-0.8443151760245245,-1.2982675263105607,-1.3743259286912581,-1.1306943811278387,0.0,0.0,0.0,0.0,0.0,0,0,-0.050456722663352126,0,0,-1.363824684690994,-0.7417677863945672,-0.1946923604137257,-0.35177811248464985,-0.3732501265105875,-1.2728293962752089,-0.46545709028391874,0.12055624906649977,0.03638118979653638,0.043561510413354,-0.08760165823845864
1670803200000000000,20.8231201171875,-1.186852536409615,-1.1728483172621458,-1.1894897813802703,-0.009356712001199943,-0.34627355585388403,0.5251571128611108,0,0,0,0,-1.2608692655437486,-1.1606551009789912,0,0,0,0,0.7154366549150797,0,-1.165526976384215,-1.234727570978018,-1.0675039410505418,0,0,0.3882249400919678,-1.2798453484917076,-0.8502498417632958,-0.6103463803170674,-0.7013312634337366,0.07569881232840464,-0.40811748869885445,-0.3532769661754636,-0.2869697045115492,-0.2742813653295213,-1.0435446580405008,-1.049222129510004,-0.8791262110105357,-0.7013312634337366,-1.0701488466726967,-0.4209606963234785,0.0,0.0,0.0,0.0,0.0,0,0,0.649208812744599,0,1,-0.4339658327614406,-0.07052838426058239,-0.8558704610639375,0.7154366549150797,-0.02857292061038093,-1.2798453555095723,0.4815698663278759,-0.04855938370152594,0.031408921903120474,-0.09284080183840125,-0.1561202061459817
1670889600000000000,21.47715187072754,-1.0651827563384972,-1.1217762117092533,-1.0331613827100903,3.412932946292328,-0.09798863215600445,0.9629628185614184,0,0,0,0,-1.2591272006357952,-1.1599720347774272,0,0,0,0,0.6090605646702599,0,-1.1648816937445918,-1.2338254469305883,-1.0671711845304774,0,0,0.3427782847531127,-1.2774490723299559,0.4206045838094148,-0.21917111391621588,-0.19224851256650446,0.047493773701991794,-0.3688289677168405,-0.3218406367509196,-0.29941206426502154,-0.15320407065919678,-0.9652687929491148,-1.0565354208037117,-0.7764264318412589,-0.1922485125665047,-0.7890234771115189,0.18297207874632004,0.0,0.0,0.0,0.0,0.0,0,0,0.5901717933965172,0,0,0.6904172093602426,0.42033151827536835,2.925869012368714,0.6090605646702599,0.21311554692029586,-1.277449079334681,-0.03089179058050375,0.012986135083768268,-0.023735163801963603,-0.1464399474503724,-0.18540075574058856
1670976000000000000,20.967388153076172,-1.1238874503858123,-1.1529060505723034,-1.1273411140551275,2.5643405424040666,-0.3128483138307668,-0.219620274987797,0,0,0,0,-1.259940861949066,-1.1604192224653775,0,0,0,0,-0.5236253029947733,1,-1.1677605989790862,-1.2390780522648706,-1.0672047447056137,0,0,-0.34460955908261665,-1.2976223678353869,-0.23925946582755256,-0.05476727833571137,-0.6023689088437247,0.021392199209566816,-0.37157071276790243,-0.32472487087373536,-0.30999221626213014,-0.13383860266877737,-0.9490037192865672,-1.064065099514851,-0.7379595611416697,-0.602368908843725,-0.5394858882856538,-0.33965652822600473,0.0,1.0,0.0,0.0,0.0,0,0,0.5218934848071277,0,0,0.5452681319039285,-0.8536572941628078,1.8205380099735404,-0.5236253029947733,-0.03196662483207791,-1.297622374950729,-0.4941601983289782,-0.13459368461236537,-0.09908259384423654,-0.16192659841079965,-0.12935754278878736
1671062400000000000,18.88988494873047,-1.2166782872826507,-1.2370532610709226,-1.1918802419883867,1.4652444034407686,-1.0615783191155743,-1.390557818924073,0,0,0,0,-1.2630077267948279,-1.1653459690095407,0,0,0,0,-1.8292809528804375,0,-1.1736921388216293,-1.2326360261019185,-1.087676640791968,0,1,-1.2705841758696546,-1.2058547303150247,-1.8524735627831264,-0.6635581046305072,-1.6696915919062172,-0.039511716455323365,-0.5149524433946883,-0.4359367476083304,-0.34260417517727,-0.36295173474774295,-1.0566464208719957,-1.0742777260703391,-0.6563831419055929,-1.6696915919062176,-0.8867236832984617,-1.4465926122872246,0.0,1.0,0.0,0.0,0.0,0,0,-1.4201586164969924,0,0,-1.0250609257013994,-1.672209476180624,0.26667016625642836,-1.8292809528804375,-0.8055312510502363,-1.2058547369271717,-0.666340635408905,0.5973751341217857,-0.029531469929541768,-0.07382857385189838,-0.10228943813145337
1671148800000000000,18.33203887939453,-1.2744358201836425,-1.2681828348523854,-1.2578535724961557,0.9059328432027601,-1.2334253447488834,-1.4868519754628529,0,0,0,0,-1.2660850176794654,-1.1712870589044742,0,1,0,1,-0.41843174775581765,0,-1.1806412153307695,-1.2239958857505226,-1.1129521328998695,0,1,-0.37300907159934155,-1.0899033617375011,-2.166502989546549,-1.7183150884857918,-1.6572191046178706,-0.1313075181840696,-0.6652187445579265,-0.5517808660054052,-0.3938473950250197,-0.5567019143282091,-1.113811291299641,-1.0835758340834651,-0.695276561763923,-1.6572191046178708,-1.412037601253931,-1.4465926122872246,0.0,1.0,0.0,0.0,0.0,0,0,-2.1832859538966156,0,0,-1.135283514665793,-1.798575796546368,-0.14255826267616967,-0.41843174775581765,-0.8386099574985086,-1.0899033677138439,0.6496568280075231,0.755509755444047,-0.04144812110119081,-0.004197052875853633,-0.07233499263572715
1671408000000000000,17.57221031188965,-1.3066286871559505,-1.3036901194733248,-1.2760202224072843,0.6090341307853634,-1.4585539495724524,-1.5891195587840896,0,0,0,0,-1.2673680948438446,-1.1786399381473038,0,1,0,0,-0.5487394120481072,0,-1.1895012903407487,-1.2125488504040798,-1.1456875744862836,0,1,-0.4923086541684086,-0.938737842522567,-2.2714090632723383,-2.010096049805913,-1.7105133853086396,-0.25347875785119867,-0.83364486304908,-0.6804305568159534,-0.4627761439056912,-0.7406172402150739,-1.1202723525688536,-1.0929384907925037,-0.7271459178863263,-1.7105133853086398,-1.8093996505339525,-1.4465926122872246,0.0,1.0,0.0,0.0,0.0,0,0,-2.4037798923303764,0,0,-1.9164981895179274,-1.7332610964242623,0.9747162501572461,-0.5487394120481072,-0.9300541872325445,-0.9387378476700132,-0.0841890841933607,0.9857710150929442,-0.0043784263780597184,-0.03497346492130219,-0.07348642376303051
1671494400000000000,17.495271682739258,-1.3336134717629995,-1.3187682063534514,-1.3286074219377255,0.8657029773282243,-1.4813848647767642,-1.5996364044834857,0,0,0,0,-1.2680982919923305,-1.18587101543682,0,1,0,0,-0.05399169948723947,0,-1.1969218905860497,-1.2031397350790565,-1.1728940342545908,0,1,-0.08896437768479103,-0.8135076554633882,-2.0852495351237827,-1.965254826442827,-1.607507342575369,-0.39226619214359615,-0.9737559829398421,-0.7821590670344422,-0.5400078226317886,-0.82696105529093,-1.1068337210203552,-1.1033754945170706,-0.7788182839646093,-1.6075073425753692,-1.7871014202292979,-1.4465926122872246,0.0,1.0,0.0,0.0,0.0,0,0,-1.1494686501603997,0,0,-2.2503405684007265,-1.2926138261266846,-1.5836569650737993,-0.05399169948723947,-0.7378107994881911,-0.8135076599241505,0.29298625950096935,0.8161828767025672,0.043430400735410754,-0.02796645342560273,-0.10698904046536185
1671580800000000000,18.255098342895508,-1.3009472709369754,-1.2915298234931176,-1.3090066387598946,0.7244503796965962,-1.1086922159045915,0.2555793733813291,0,0,0,0,-1.2672220413472697,-1.191173751931347,0,0,0,0,0.9133173140712342,0,-1.2045906749476205,-1.2036427226345048,-1.188924451471204,0,0,0.40526532353946587,-0.7630707029549019,-1.5105903074675244,-1.372358349791766,-1.2301016558456501,-0.5229656764939701,-1.0306436857390322,-0.8181517559932343,-0.6096083884388113,-0.7476035977459219,-1.1510050002836796,-1.1118125003356814,-0.8123632253997883,-1.2301016558456506,-1.6339442567619424,-0.8566394146278373,0.0,1.0,0.0,0.0,0.0,0,0,-0.15807752638720676,0,0,-1.6113635071398695,-0.8757167222978549,-1.3899433175208968,0.9133173140712342,-0.2683931626239005,-0.7630707071391004,0.35857536137138907,0.32711856337616424,-0.07107324691260378,-0.10814551022163052,-0.08378350732724064
1671667200000000000,16.95764923095703,-1.3438056168402415,-1.3676005391689674,-1.3130889069948048,1.7045573902121205,-1.5173721473707582,-1.0841118085681827,0,0,0,0,-1.2677112439169982,-1.1990770788798932,0,0,0,0,-0.9976402332332296,1,-1.2172453481258108,-1.203146359949673,-1.2169446007983848,0,1,-0.8098505556347182,-0.6695984168889524,-1.8517940437941776,-1.4261793724056941,-1.4561141046609545,-0.6653743530676076,-1.155988351854756,-0.9091429054925533,-0.6850460787100587,-0.8083050133542251,-1.0945293972206473,-1.1266449860959435,-0.7370253429686086,-1.4561141046609547,-1.5427209355791218,-1.4465926122872246,0.0,1.0,0.0,0.0,0.0,0,0,-0.5962621487501293,0,0,-1.3027463337683234,-1.6832090383630027,0.10320240138770545,-0.9976402332332296,-0.661135610856412,-0.6695984205606084,-0.8750046293086036,0.6085216338743181,0.002850734228561736,-0.07867717158574383,-0.013682736956808312
1671753600000000000,17.005990982055664,-1.3690271512609424,-1.355377304102532,-1.3621048144087715,0.7518443989816581,-1.4928861277632608,-0.9649341019127773,0,0,0,0,-1.2694102269428833,-1.206565827807872,0,0,0,0,0.06172858040124463,0,-1.2286088309750238,-1.2037793810799013,-1.2408309313817683,0,0,-0.014968377024866458,-0.5939944648810854,-1.6342280269266523,-1.32783813961342,-1.4352897646690284,-0.8084838072278325,-1.2529368628763913,-0.9722499694967649,-0.7590988961450221,-0.7939034459188985,-1.0420877658049748,-1.1370340734377353,-0.7875997850092794,-1.4352897646690288,-1.4809665965625958,-1.3995799597512075,0.0,1.0,0.0,0.0,0.0,0,0,-0.4964985804172912,0,0,-0.9612205263343568,-1.5245943523767147,-0.2954141946448661,0.06172858040124463,-0.46201614648516054,-0.5939944681381765,0.5755466306712977,0.491682663359143,-0.04263788945694146,-0.01648647263352541,-0.038658430870127616
1672099200000000000,16.28089141845703,-1.3804482806867742,-1.360755527162288,-1.3500911087472334,0.2641871418469962,-1.71312185656733,-1.4089116665246544,0,0,0,0,-1.2700805529768573,-1.2153304969609744,0,1,0,1,-0.5367731892847744,1,-1.2394111618940251,-1.1983163896241014,-1.270704999002949,0,0,-0.47179620528489374,-0.47528586424882857,-1.5546744601435332,-1.8286167767185049,-1.7476433616574085,-0.9583661509353227,-1.375004121420981,-1.0529850121998379,-0.8358714421288342,-0.8221864427947144,-0.9865270168818042,-1.1462031602022262,-0.8362688327638415,-1.747643361657409,-1.666548384115502,-1.4465926122872246,0.0,1.0,0.0,0.0,0.0,0,0,-1.6380621152341608,0,0,-0.9743485759092679,-2.073387593766661,-0.5638405807025231,-0.5367731892847744,-0.5878970428509742,-0.4752858668549961,-0.3277724151173716,0.7735389770659014,-0.04037997974665986,0.02731611846282678,0.01959623124797033
1672185600000000000,15.623469352722168,-1.3937727851973827,-1.3910687247127567,-1.3842099843350748,1.0049083091568998,-1.9013989102866655,-1.5677823475869093,0,0,0,0,-1.2732685512244888,-1.2251745512337253,0,1,0,0,-0.4586137133935445,0,-1.2506441496166028,-1.1902716014147012,-1.304563823722891,0,0,-0.4318229535543733,-0.3335874896903933,-1.5301762461968786,-1.9608343980642589,-1.832437107968319,-1.117560561350608,-1.5126202964658857,-1.1430940753372698,-0.9168551859371189,-0.8659795246312948,-0.8962262697454793,-1.1599882427756052,-0.8618284439943356,-1.8324371079683193,-1.8014915101801305,-1.4465926122872246,0.0,1.0,0.0,0.0,0.0,0,0,-1.2185014199276283,0,0,-1.3563288807039904,-2.536172781093082,0.040688502765398885,-0.4586137133935445,-0.6548366571417943,-0.333587491519577,0.030753022133122147,0.9238664507509071,0.07054469142027157,0.046410735426657704,0.012376029268003854
1672272000000000000,16.725622177124023,-1.379496289598346,-1.3700448223696144,-1.388054244145756,0.576808272779596,-1.3135469837879419,0.3075970563422381,0,0,0,0,-1.2757618991170907,-1.2322467740284262,0,0,0,0,1.4395198655800157,0,-1.2659574299899756,-1.2093601671966625,-1.3152020943623952,0,0,0.6074579336279455,-0.37253759895975574,-1.2141630245731305,-1.7629060391294034,-1.3861280332593502,-1.2560558934454487,-1.5295352811278413,-1.148080224533946,-0.9827248416057702,-0.7088051228642341,-0.8430663739424711,-1.1697104899547877,-0.8650753786656882,-1.3861280332593506,-1.7838629366917507,-0.5582720297440522,0.0,1.0,0.0,0.0,0.0,0,0,-0.3330503187849239,0,0,-1.0917508419262982,-1.9387624880680037,-0.30089846404434356,1.4395198655800157,-0.04697634081270001,-0.3725376010025166,0.7519213556539144,-0.2573730988880086,0.0,-0.00751461704544042,0.01965277168785693
1672358400000000000,16.725622177124023,-1.3890139251167397,-1.3715116298551682,-1.3837292931637177,0.5464373395903117,-1.3135469837879419,0.3075970563422381,0,0,0,0,-1.2780048896825325,-1.2390416547527465,0,0,0,0,0.0018445440915355771,0,-1.2815933590656376,-1.234286223547568,-1.3196411064842841,0,0,-0.04352110203325201,-0.45428521770723546,-1.1501906560436672,-1.9517802201532088,-1.3861280332593502,-1.3736795713246175,-1.5431943711712472,-1.1435937111903391,-1.0344463932598347,-0.5616761817010811,-0.7916317182760411,-1.1791963953082412,-0.9141859244190992,-1.3861280332593506,-1.6542295948402825,-0.5582720297440522,0.0,1.0,0.0,0.0,0.0,0,0,0.2905968370215663,0,0,-0.29249644725153123,-1.1927072467657824,-1.124073588662668,0.0018445440915355771,0.02066767396130942,-0.4542852201982493,-0.4678851268843031,-0.5372210652279253,-0.022543623061262216,-0.05433557572930136,0.04104028227481608
1672704000000000000,16.34856605529785,-1.353798995813596,-1.3729786884001447,-1.3366357500983754,0.9683533218268813,-1.4455481822649374,-0.6327200593494053,0,0,0,0,-1.2803125837487586,-1.2463862692398102,0,0,0,0,-0.3209831220311019,0,-1.2975073220734457,-1.2600083432743352,-1.323742073553171,0,0,-0.2662267242864659,-0.5402113969412271,-1.0482830887298935,-1.9444408158224868,-1.5388142716101154,-1.477688535021892,-1.5765951338111701,-1.1513313113511057,-1.077503727711589,-0.4715752677079986,-0.8220014317046367,-1.1910463030725473,-0.894060026797368,-1.5388142716101159,-1.5489413635232696,-0.7577429785353312,0.0,1.0,0.0,0.0,0.0,0,0,0.5624598310283107,0,0,-0.5772569857561411,-1.138490239532821,0.14185569519335992,-0.3209831220311019,-0.06662437417960337,-0.5402113999034055,-0.1588139130943084,-0.564544189134857,0.015375628386497028,0.04316959379944156,0.09343596352362876
1672790400000000000,16.59993553161621,-1.3799723602146121,-1.3695560612005615,-1.3563381779160157,1.517843834725458,-1.3009193693720766,0.14058064578394766,0,0,0,0,-1.2837663332458304,-1.2528987292661868,0,0,0,0,0.3555548335358148,0,-1.309844110707924,-1.2782574783320808,-1.3289197637836518,0,0,0.10494856176059812,-0.59376243786285,-1.0159612045783946,-1.1795290868854398,-1.3607076652722032,-1.5620714607180546,-1.581264317397576,-1.1359004519630098,-1.1085990369233527,-0.34717979352204126,-0.8502018798883324,-1.2046376109727963,-0.9282960593570627,-1.3607076652722034,-1.539826045321217,-0.41645917869806226,0.0,1.0,0.0,0.0,0.0,0,0,-0.2053119343704517,0,0,0.08693392772663061,-0.6889135239717668,1.7828421638519611,0.3555548335358148,0.09882093893586526,-0.5937624411186689,0.269770928804845,-0.35284690284013925,-0.04717546423150155,0.04892253342382934,0.13046016573085575
1672876800000000000,15.816825866699219,-1.4104288017788713,-1.3822682687691261,-1.3813269187192496,0.9876763053236476,-1.5860396406469972,-1.1672919331541043,0,0,0,0,-1.2887996297012232,-1.26085096771348,0,0,0,0,-0.6954575471161966,1,-1.3207022728406594,-1.2848683456929437,-1.3446460430924523,0,0,-0.5060594752949564,-0.5679048514673068,-1.152997185631182,-1.3028982194713352,-1.6869301053263244,-1.6421033212435634,-1.6327063349353201,-1.1562525989100116,-1.1378944196222567,-0.3284620005417618,-0.8540058383993998,-1.2171960711055454,-0.9652080300388072,-1.6869301053263246,-1.647688630320524,-0.4232633287693575,0.0,1.0,0.0,0.0,0.0,0,0,-0.8719336337829955,0,0,0.004612747339694697,-1.034232202675401,-0.13903240010495965,-0.6954575471161966,-0.15670449532261135,-0.5679048545813384,-0.4390393366281714,0.16639693016644583,0.07823953774534607,0.13019579450139232,0.20476771259869675
1672963200000000000,17.0543270111084,-1.3604614578515468,-1.391068918790015,-1.3890156920981072,1.7482333654275695,-0.9037097119815924,0.5965000055306745,0,0,0,0,-1.2938259920133004,-1.2658125799528805,0,0,0,0,1.6705792293684025,0,-1.3277467703275743,-1.2940611870912568,-1.3490534708855983,0,0,0.687400494120451,-0.5890018095500228,-0.8396297087777735,-0.4710266467969096,-0.5181809647570476,-1.6913767677516598,-1.5581540041743762,-1.0994022527338274,-1.1489866043510801,-0.13916333265241318,-0.9684947896543188,-1.230318169589713,-0.9218047646722913,-0.5181809647570478,-1.2817066207649128,1.2785944571419872,0.0,1.0,0.0,0.0,0.0,0,0,0.5163135025398206,0,0,0.08757857392406145,-0.7777548265380494,1.4087595287521575,1.6705792293684025,0.39459632038860787,-0.589001812779737,0.8631874641606625,-0.1406334074137497,0.020975288040021568,0.10034045084097207,0.13945611745123432
1673222400000000000,17.412046432495117,-1.3100180663169116,-1.3035513360810749,-1.3202970006804573,1.0571726008439528,-0.7241771927982219,0.8224193340354654,0,0,0,0,-1.2969100908530848,-1.2698052769419554,0,0,0,0,0.44091680123612315,0,-1.335679935960246,-1.3102509495529535,-1.347118481827874,0,0,0.16776343021660767,-0.65784119037912,-0.3848659476633266,-0.2801866239201691,0.10622486200726113,-1.7088259143830462,-1.4644928041372147,-1.0284333666225534,-1.1424506210268606,0.044155485022118156,-0.9909362889466221,-1.239977941105897,-0.9224749265735634,0.1062248620072609,-0.7556891856965136,1.2785944571419872,0.0,1.0,0.0,0.0,0.0,0,0,0.5982220002901871,0,0,0.33142841662123,0.009483933128602523,0.5556421276969259,0.44091680123612315,0.4954164139890415,-0.6578411939863064,-0.3730998300114715,-0.452815589896746,0.02665187266805836,0.09439181625617118,0.12215422469694412
